9.31834E+12,1,BAPTIST MEMORIAL HOSPITAL-MEMPHIS,38120127,NNY12345678,15,YYNY13 Y15,YNNN+00000000000000YY124567,Y1234,Y123456789 Y6,N,6,Y,2,NN
9.31834E+12,2,BAPTIST MEMORIAL HOSPITAL FOR WOMEN,38120127,NNY12345678,15,YYNY13 Y15,YNNN+00000000000000YY124567,Y1234,Y123456789 Y6,N,6,Y,2,NN
9.31834E+12,3,BAPTIST MEMORIAL HOSPITAL-COLLIERVILLE,38017127,NNY12345678,15,YYNY13 Y15,YNNN+00000000000000YY124567,Y1234,Y123456789 Y6,N,6,Y,2,NN
9.31834E+12,1,BAPTIST MEMORIAL HOSPITAL-DESOTO,38671127,NNY12345678,15,YYNY13 Y15,YNNN+00000000000000YY124567,Y1234,Y123456789 Y6,N,6,Y,2,NN
9.31834E+12,1,PALMETTO HEALTH TUOMEY,29150127,NNY123456789,15,YYNY13 Y15,NYNN+00000000000000YY123457,Y1234,Y12345670  Y,N,123,Y,4,NN
9.31834E+12,1,OTTAWA REGIONAL HOSPITAL & HEALTHCARE,61350127,NNY12345678,16,YYNY13 Y17,NYNN+00000000000000YY124578,Y1235,Y1234567890Y6,N,1234,Y,2,NN
9.31834E+12,1,Lakeland Regional Medical Center,33805127,NNY123456789,16,YNYY13 Y16,YNNN+00000000000000YY124567,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,2,PALMETTO HEALTH RICHLAND,29203123479,NNY123456789,15,YYNY134Y15,NYNN+00000000000000YY123457,Y1234,Y1234567890Y,N,123,Y,4,NN
9.31834E+12,3,PALMETTO HEALTH BAPTIST,292201247,NNY123456789,15,YYNY134Y15,NYNN+00000000000000YY123457,Y1234,Y1234567890Y,N,123,Y,4,NN
9.31834E+12,4,PALMETTO HEALTH BAPTIST PARKRIDGE,29212127,NNY123456789,15,YYNY134Y15,NYNN+00000000000000YY123457,Y1234,Y1234567890Y,N,123,Y,4,NN
9.31834E+12,1,THE WILLIAM W BACKUS HOSPITAL,6360 127,NNY123456789,14,YNNY134Y15,NYNN+00000000000000YY14568,Y12345,Y1234567890Y6,N,1234,Y,3,NN
9.31834E+12,1,ANDERSON REGIONAL MEDICAL CENTER,39301127,NNY12345678,14,YNNY13 Y15,NYNN+00000000000000YY12346,Y1234,Y123456789 Y6,N,123,Y,3,NN
9.31834E+12,2,ANDERSON REGIONAL MEDICAL CENTER SOUTH,3930112,NNY12345678,14,YNNY13 Y15,NYNN+00000000000000YY12346,Y1234,Y123456789 Y6,N,123,Y,3,NN
9.31834E+12,1,Midstate Medical Center,6451 17,NNY123456789,14,YNNY134Y15,NYNN+00000000000000YY14568,Y12345,Y1234567890Y6,N,1234,Y,3,NN
9.31834E+12,1,Hartford Hospital,6102 12467,NNY123456789,14,YNNY134Y15,NYNN+00000000000000YY14568,Y12345,Y1234567890Y6,N,1234,Y,3,NN
9.31834E+12,1,Stoughton Hospital Association,535891257,NNY12345678,15,YYYY123Y15,YNNN+00000000000000YY13468,Y123,Y1234567890Y6,N,1234,Y,1,NN
9.31834E+12,1,Columbus Community Hospital Inc,53925157,NNY123456789,15,YNNY134Y15,YNNN+00000000000000YY1348,Y123,Y1234567890Y6,N,1234,Y,3,NN
9.31834E+12,1,Windham Community Memorial Hospital,6226 127,NNY123456789,14,YNNY134Y15,NYNN+00000000000000YY14568,Y12345,Y1234567890Y6,N,1234,Y,3,NN
9.31834E+12,1,TALLAHASSEE MEMORIAL HOSPITAL,323091247,NNY123456789,15,YNYY13 Y15,YNNN+00000000000000YY12356,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,BEVERLY HOSPITAL,1915 127,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY16,Y1234,Y140       Y,N,,Y,,NN
9.31834E+12,2,ADDISON GILBERT HOSPITAL,1930 127,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY,Y1234,Y140       Y,N,,Y,,NN
9.31834E+12,3,LAHEY OUTPATIENT CENTER DANVERS,1923 29,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY16,Y1234,Y140       Y,N,,Y,,NN
9.31834E+12,4,BAYRIDGE HOSPITAL,1904 19,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY16,Y1234,Y140       Y,N,,Y,,NN
9.31834E+12,1,Exeter Hospital Inc,3833 127,NNY12345678,15,YNYY13 Y15,YNNN+00000000000000YY13467,Y1234,Y1234567890Y6,N,235,Y,2,NN
9.31834E+12,1,FLAGLER HOSPITAL,32086127,NNY123456789,14,YYYY23 Y14,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,2302 12479,NNY1234568,15,YNYY13 Y16,YNNN+00000000000000YY134567,Y123,Y123456790 Y6,N,6,Y,4,NN
9.31834E+12,1,The Hospital of Central Connecticut,6050 12479,NNY123456789,14,YNNY134Y15,NYNN+00000000000000YY14568,Y1234,Y1234567890Y6,N,1234,Y,3,NN
9.31834E+12,2,Bradley Memorial,6489 1279,NNY123456789,14,YNNY134Y15,NYNN+00000000000000Y114568,112345,Y1234567890Y6,N,1234,Y,3,NN
9.31834E+12,1,LAPEER REGIONAL MEDICAL CENTER,484461279,NNY123456789,16,YNYY13 Y16,YNNN+00000000000000YY1237,Y123,Y123456789 Y6,N,123,Y,2,NN
9.31834E+12,1,melrose wakefield hospital,2176 127,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,2,lawrence memorial hospital,2155 127,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,3,hallmark oncology & hematology center,2180 9,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,4,chem center radiation & mri,2180 9,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,5,hallmark health at 101 main,2155 9,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,6,hallmark outpat diagnostic & rehab,1867 9,NNY123456789,16,YNYY123Y16,YNNN+00000000000000Y1134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,7,health image woman's imaging center,2176 9,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,8,melrose-wakefiled hospital rehab services,2176 9,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,9,lawrence memorial hospital program,2155 9,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+13,10,community counseling center,2148 9,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y1,Y1,23,Y,2,NN
9.31834E+12,1,MEMORIAL MEDICAL CENTER,6278112467,NNY123456789,14,YYYY13 Y16,YNNN+00000000000000YY13456,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,2,ABRAHAM LINCOLN MEMORIAL HOSPITAL,626561257,NNY123456789,14,YNYY13 Y16,YNNN+00000000000000YY13456,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,3,TAYLORVILLE MEMORIAL HOSPITAL,625681257,NNY123456789,14,YNYY13 Y16,YNNN+00000000000000YY13456,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,4,PASSAVANT MEMORIAL AREA HOSPITAL ASSOCIATION,62650127,NNY123456789,14,YNYY13 Y16,YNNN+00000000000000YY13456,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,SKAGGS COMMUNITY HEALTH CENTER,65616127,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY1345678,Y123,Y12345670  Y6,N,1234,Y,2,NN
9.31834E+12,1,LESTER E COX MEDICAL CENTERS - SOUTH,6580712347,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY1345678,Y123,Y12345670  Y6,N,1234,Y,2,NN
9.31834E+12,2,LESTER E COX MEDICAL CENTERS - NORTH,65802147,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY1345678,Y123,Y12345670  Y6,N,1234,Y,2,NN
9.31834E+12,3,MEYER ORTHOPEDIC HOSPITAL,6580714,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY1345678,Y123,Y12345670  Y6,N,1234,Y,2,NN
9.31834E+12,1,Viera Hospital,32940127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YN134567,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,Cape Fear Valley Health System,28304127,YNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY146,Y123,Y123450    Y6,N,1234,Y,3,NN
9.31834E+12,2,Highsmith Rainey Hospital,2830119,YNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY146,Y123,Y123450    Y6,N,1234,Y,3,NN
9.31834E+12,3,Bladen County Hospital,28337157,YNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY135,Y123,Y123450    Y6,N,1234,Y,3,NN
9.31834E+12,4,Hoke Hospital,283761,YNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY135,Y123,Y123450    Y6,N,1234,Y,3,NN
9.31834E+12,1,COOK CHILDREN'S MEDICAL CENTER,761043,NNY123456789,15,YYNY123Y15,YNNN+00000000000000YY1,Y123,Y123456789 Y6,N,5,Y,3,NN
9.31834E+12,2,COOK CHILDREN'S NORTHEAST HOSPITAL,760543,NNY123456789,15,YYNY123Y15,YNNN+00000000000000YY1,Y123,Y123456789 Y6,N,5,Y,3,NN
9.31834E+12,1,Lakes Region General Hospital,3246 127,NNY12456789,16,YYNY13 Y16,YYNN+00000000000000YY2345678,Y1234,Y123456780 Y6,N,1234,Y,2,NN
9.31834E+12,2,Franklin Regional Hospital,3235 1257,NNY12456789,16,YYNY13 Y16,YYNN+00000000000000YY2345678,Y1234,Y123456780 Y6,N,1234,Y,2,NN
9.31834E+12,1,Baptist Hospital,32501127,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.31834E+12,2,GULF BREEZE HOSPITAL,32561127,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.31834E+12,1,lahey clinic hospital inc,1805 124679,NNY123456780,15,YYNY134Y16,YNNN+00000000000000YY12456,Y,Y14        Y,N,,Y,3,NN
9.31834E+12,1,MCLAREN PORT HURON,48060127,NNY123456789,16,YYYY134Y16,YNNN+00000000000000YY1237,Y1235,Y123456789 Y6,N,123,Y,2,NN
9.31834E+12,1,Central Michigan Community Hospital,48858127,NNY123456789,16,YNYY134Y16,YNNN+00000000000000YY1237,Y123,Y123456789 Y6,N,123,Y,2,NN
9.31834E+12,1,INDIAN RIVER MEMORIAL HOSPITAL,32960127,NNY123456789,15,YNYY13 Y15,YNNN+00000000000000YY1234568,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,Weeks Medical Center,3584 1257,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY1346,Y1234,Y123456780 Y6,N,5,Y,2,NN
9.31834E+12,1,lakeland hospitals at st joseph,490851247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1234567,Y1234,Y12345678  Y6,N,1234,Y,1,NN
9.31834E+12,2,lakeland hospitals at niles,491201247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1234567,Y1234,Y12345678  Y6,N,1234,Y,1,NN
9.31834E+12,1,ST CATHERINE'S REHAB HOSP,3316119,NNY123456780,16,YNNY2  Y16,YYNN+00000000000000YY134568,Y1235,Y1345679   Y5,Y5,1234,Y,3,NN
9.31834E+12,2,ST CATHERINE WEST REHAB HOSP,3310819,NNY123456780,16,YNNY2  Y16,YYNN+00000000000000YY134568,Y1235,Y1345679   Y5,Y5,1234,Y,3,NN
9.31834E+12,1,BUTLER HOSPITAL,2906 146,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1356,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,FIRSTHEALTH MOORE REGIONAL HOSPITAL,28374127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY12345,Y123,Y12345678  Y6,N,1234,Y,,NN
9.31834E+12,2,FIRSTHEALTH MONTGOMERY MEMORIAL HOSPITAL,373711257,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY12345,Y123,Y12345678  Y6,N,1234,Y,,NN
9.31834E+12,3,FIRSTHEALTH MOORE REGIONAL HOSPITAL RICHMOND CAMPUS,28379127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY12345,Y123,Y12345678  Y6,N,1234,Y,,NN
9.31834E+12,4,FIRSTHEALTH MOORE REGIONAL HOSPITAL HOKE,28376127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY12345,Y123,Y12345678  Y6,N,1234,Y,,NN
9.31834E+12,5,SANDHILLS REGIONAL MEDICAL CENTER,28345127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY12345,Y123,Y12345678  Y6,N,1234,Y,,NN
9.31834E+12,1,Danbury Hospital,6810 12467,NNY123456789,16,YYYY123Y17,YNNN+00000000000000YY14568,Y123,Y1234567890Y6,N,1234,Y,2,NN
9.31834E+12,2,New Milford Hospital Campus,6776 127,NNY123456789,16,YYYY123Y17,YNNN+00000000000000YY14568,Y123,Y1234567890Y6,N,1234,Y,2,NN
9.31834E+12,1,SOUTHERN MAINE HEALTH CAREBIDDEFORD CAMPUS,4005 127,NNY123456780,16,YYNY1  Y16,YNNN+00000000000000YY147,Y123,Y12345678  Y6,N,1234,Y,2,NN
9.31834E+12,2,SOUTHERN MAINE HEALTH CARESANFORD CAMPUS,4073 127,NNY123456780,16,YYNY11 Y16,YNNN+00000000000000YY147,Y123,Y12345678  Y6,N,1234,Y,2,NN
9.31834E+12,1,CABELL HUNTINGTON HOSPITAL INC,257011347,NNY12456789,15,YNNY13 Y15,YNNN+00000000000000YY134578,Y123,Y12345679  Y6,N,1234,Y,2,NN
9.31834E+12,1,KENT COUNTY MEMORIAL HOSPITAL,2886 1247,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1356,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,Ashland Hospital Corporation,41101127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY1468,Y123,Y123456789 Y6,N,1234,Y,2,NY
9.31834E+12,1,Cape Canaveral Hospital,329311279,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YN134567,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,Portsmouth Hospital Corporation,456621279,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY14678,Y123,Y123456789 Y6,N,1234,Y,2,NY
9.31834E+12,1,WOMAN'S HOSPITAL FOUNDATION,708951,NNY123456789,15,YYYY2  Y15,YNNN+00000000000000YN1,Y1234,Y0         Y6,N,1234,Y,2,NY
9.31834E+12,1,WOMEN & INFANTS HOSPITAL OF RI,2905 12467,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1356,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,BETH ISRAEL DEACONESS MEDICAL CENTER,2215 1245679,NNY1245678,16,YYNY1  Y15,YNNN+00000000000000YY134,Y1234,Y123456789 Y6,N,234,Y,2,NN
9.31834E+12,1,St Margaret's Hospital,613621279,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY13456,Y12345,Y123456780 Y6,N,1234,Y,1,NY
9.31834E+12,1,Mile Bluff Medical Center Inc,539481279,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY13458,Y123,Y123456780 Y6,N,1234,Y,3,NY
9.31834E+12,1,Holmes Regional Medical Center,329011257,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY134567,Y123,Y12345679  Y6,N,123,Y,2,NN
9.31834E+12,2,Palm Bay Hospital,32907127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY134567,Y123,Y12345679  Y6,N,123,Y,2,NN
9.31834E+12,1,LAWRENCE GENERAL HOSPITAL,1841 1247,NNY123456789,15,YNNY13 Y15,NNNN+00000000000000YY1,Y1234,Y4567      Y6,N,1234,Y,1,NY
9.31834E+12,1,NEW ENGLAND BAPTIST HOSPITAL,2120 1249,NNY1245678,15,YNNY13 Y15,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,1234,N4,2,NN
9.31834E+12,1,ROGUE REGIONAL MEDICAL CENTER,97504127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY12346,Y123,Y123456780 Y,N,2345,Y,2,NN
9.31834E+12,2,THREE RIVERS MEDICAL CENTER,97527127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY12346,Y123,Y123456780 Y,N,2345,Y,2,NN
9.31834E+12,1,Holyoke Medical Center Inc,1040 127,NNY123456789,15,YYNY13 Y15,YYNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,1,NN
9.31834E+12,1,ALAMANCE REGIONAL MEDICAL CENTER,27215127,NNY123456789,16,YNYY1  Y16,YNNN+00000000000000YY123456,Y1234,Y14567     Y14,Y14,1234,Y,4,NN
9.31834E+12,1,BETH ISRAEL DEACONESS HOSPITAL- PLYMOUTH,2360 1279,NNY1245678,15,YYNY13 Y15,YNNN+00000000000000YY134,Y1234,Y123456789 Y6,N,234,Y,2,NN
9.31834E+12,1,BRISTOL HOSPITAL INC,6010 1278,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY125,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,BETH ISRAEL DEACONESS HOSPITAL-NEEDHAM,2492 12479,NNY1245678,15,YYNY13 Y15,YNNN+00000000000000YY134,Y1234,Y123456789 Y6,N,234,Y,2,NN
9.31834E+12,1,NORWEGIAN AMERICAN HOSPITAL INC,6066017,NNY123456789,14,YNNY1  Y14,YNNN+00000000000000YY14567,Y12,Y123450    Y6,N,123,Y,1,NN
9.31834E+12,1,BETH ISRAEL DEACONESS HOSPITAL-MILTON,2186 12679,NNY1245678,15,YYNY1  Y15,YNNN+00000000000000YY134,Y1234,Y123456789 Y6,N,234,Y,2,NN
9.31834E+12,1,MOUNT AUBURN HOSPITAL,2138 1247,NNY1245678,15,YYNY1  Y15,YNNN+00000000000000YY134,Y1234,Y123456789 Y6,N,234,Y,2,NN
9.31834E+12,1,SKY LAKES MEDICAL CENTER,976011247,NNY12456780,15,YNNY123Y15,YNNN+00000000000000YY124678,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.31834E+12,1,METHODIST MANSFIELD MEDICAL CENTER,76063127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY14568,Y1234,Y123456789 Y6,N,5,Y,2,NN
9.31834E+12,2,METHODIST RICHARDSON MEDICAL CENTER,750821237,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY14568,Y1234,Y123456789 Y6,N,5,Y,2,NN
9.31834E+12,3,METHODIST HOSPITAL FOR SURGERY,75001127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY14568,Y1234,Y123456789 Y6,N,5,Y,2,NN
9.31834E+12,4,METHODIST DALLAS MEDICAL CENTER,7520312467,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY14568,Y1234,Y123456789 Y6,N,5,Y,2,NN
9.31834E+12,5,METHODIST CHARLTON MEDICAL CENTER,752371247,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY14568,Y1234,Y123456789 Y6,N,5,Y,2,NN
9.31834E+12,6,METHODIST REHABILITATION HOSPITAL,7523719,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY14568,Y1234,Y123456789 Y6,N,5,Y,2,NN
9.31834E+13,7,METHODIST MCKINNEY HOSPITAL,75070127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY14568,Y1234,Y123456789 Y6,N,5,Y,2,NN
9.31834E+12,1,Moses H Cone Memorial Hospital,2740112479,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000Y1123456,11234,Y14567     Y14,Y14,12345,Y,4,NN
9.31834E+12,2,Wesley Long Community Hospital,2740312479,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY123456,Y1234,Y14567     Y14,Y14,12345,Y,4,NN
9.31834E+12,3,Women's Hospital of Greensboro,27408149,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY123456,Y1234,Y14567     Y14,Y14,12345,Y,4,NN
9.31834E+12,4,Annie Penn Hospital,2732012479,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY123456,Y1234,Y14567     Y14,Y14,12345,Y,4,NN
9.31834E+12,5,Behavioral Health Hospital,2740319,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY123456,Y1234,Y14567     Y14,Y14,12345,Y,4,NN
9.31834E+12,1,FAYETTE REGIONAL HOSPITAL SYSTEM,47331127,NNY123456789,15,YNNY134Y15,NNNN+00000000000000YY12348,Y123,Y123456780 Y6,N,123,Y,,NN
9.31834E+12,1,MCLEOD HEALTH CLARENDON,29102127,YYY12345789,15,YNNY13 Y15,NYNN+00000000000000YY12,Y13,Y13        Y6,N,6,Y,1,NN
9.31834E+12,1,MCLEOD MEDICAL CENTER - DILLON,29536127,NNY123456789,15,YNNY13 Y15,NYNN+00000000000000YY12,Y13,Y134       Y6,N,1234,Y,1,NN
9.31834E+12,1,MCLEOD REGIONAL MEDICAL CENTER,29502123467,NNY12345689,15,Y0N113 Y15,NYNN+00000000000000YY12,Y13,Y14        Y6,N,1234,Y,1,NN
9.31834E+12,2,MCLEOD MEDICAL CENTER DARLINGTON,2953212,NNY12345689,15,YNNY13 Y15,NYNN+00000000000000YY12,Y13,Y14        Y6,N,1234,Y,1,NN
9.31834E+12,3,MCLEOD BEHAVIORAL HEALTH,295321,NNY12345689,15,YNNY13 Y15,NYNN+00000000000000YY12,Y13,Y14        Y6,N,1234,Y,1,NN
9.31834E+12,1,Northeast Georgia Medical Center Inc,30501127,NNY123456789,16,YNNY123Y16,YNNN+00000000000000YY17,Y123,Y123456789 Y6,N,1234,Y,1,NN
9.31834E+12,1,Newport Hospital,2840 127,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY1234567,Y1234,Y1234567890Y,N,1234,Y,4,NN
9.31834E+12,1,Rhode Island Hospital,2903 123467,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY1234567,Y1234,Y1234567890Y,N,1234,Y,4,NN
9.31834E+12,1,MISSOURI DELTA MEDICAL CENTER,63801127,NNY12345678,16,YYNY13 Y16,YNNN+00000000000000YY14,Y123,Y167       Y6,N,,Y,,NN
9.31834E+12,1,RANDOLPH HOSPITAL INCORPORATED,27204127,NNY123456789,15,YNYY123Y15,YNNN+00000000000000YY12457,Y123,Y123456789 Y,N,12345,Y,2,NN
9.31834E+12,1,EPHRAIM MCDOWELL REGIONAL MEDICAL CEN,40422127,NNY123456789,17,YNNY13 Y17,YNNN+00000000000000YY12345,Y1234,Y123456    Y6,N,6,Y,4,NN
9.31834E+12,1,The Stamford Hospital,6904 1467,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY15,Y123,Y123456789 Y6,N,123,Y,2,NN
9.31834E+12,1,KING'S DAUGHTERS MEDICAL CENTER,39602127,NNY123456789,14,YNNY13 Y14,YNNN+00000000000000YY12345,Y1234,Y1234567890Y,N,5,Y,2,NN
9.31834E+12,1,GREENVILLE MEMORIAL HOSPITAL,2960112467,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY138,Y123,Y1234567890Y6,N,135,Y,2,NN
9.31834E+12,2,GREER MEMORIAL HOSPITAL,29650127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY138,Y123,Y1234567890Y6,N,135,Y,2,NN
9.31834E+12,3,HILLCREST MEMORIAL HOSPITAL,296811247,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY138,Y123,Y1234567890Y6,N,135,Y2,,NN
9.31834E+12,4,LAURENS COUNTY MEMORIAL HOSPITAL,29325127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY138,Y123,Y1234567890Y6,N,135,Y,2,NN
9.31834E+12,5,NORTH GREENVILLE HOSPITAL,29690127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY138,Y123,Y1234567890Y6,N,135,Y,2,NN
9.31834E+12,6,OCONEE MEMORIAL HOSPITAL,29672127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY138,Y123,Y1234567890Y6,N,135,Y,2,NN
9.31834E+12,7,PATEWOOD MEMORIAL HOSPITAL,296151246,NNY123456789,15,YYNY13 Y15,YNNN+00000000000138YY,Y123,Y1234567890Y6,N,135,Y,2,NN
9.31834E+12,1,BLUE RIDGE REGIONAL HOSPITAL,287771257,NNY123456789,15,YYYY134Y16,YNNN+00000000000000YY1456,Y1235,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,The Miriam Hospital,2906 12467,NNY12345678,16,YYNY134Y16,YNNN+00000000000000YY1234567,Y1234,Y1234567890Y,N,1234,Y,4,NN
9.31834E+12,1,NORTHERN ROCKIES MEDICAL CENTER INC,59427157,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY124,Y123,Y12345678  Y6,N,1234,Y,3,NN
9.31834E+12,1,Fort Healthcare Inc,53538127,NNY123456789,15,YYYY134Y16,YYNN+00000000000000YY128,Y123,Y1234567890Y6,N,12345,Y,2,NN
9.31834E+12,1,TRANSYLVANIA REGIONAL HOSPITAL,287121257,NNY123456789,15,YYYY134Y16,YNNN+00000000000000YY1456,Y1235,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,Mission Hospital,288011247,NNY123456789,15,YYYY134Y16,YNNN+00000000000000YY1456,Y1235,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,THE GOOD SHEPHERD HOSPITAL INC,756011247,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY13456,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.31834E+12,1,STEPHENS COUNTY HOSPITAL,305771279,NNY123456789,15,YNNY13 Y15,NYNN+00000000000000YY1234567,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31834E+12,1,Emma Pendleton BradleyHospital,2915 134,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY1234567,Y1234,Y1234567890Y,N,1234,Y,4,NN
9.31834E+12,1,MCLEOD LORIS,29569127,NNY13456789,15,YNNY13 Y15,NYNN+00000000000000YY12,Y13,Y1         Y6,N,1234,Y,1,NN
9.31834E+12,2,MCLEOD SEACOAST,29566127,113456789,15,YNNY13 Y15,NYNN+00000000000000YY12,Y13,Y1         Y6,N,1234,Y,1,NN
9.31834E+12,1,BARBARA ANN KARMANOS CANCER HOSPITAL,4820114,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY13456,Y123,Y123456789 Y6,N,123,N14,2,NN
9.31834E+12,1,MCLAREN GREATER LANSING,489101247,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY12356,Y12,Y123456789 Y6,N,123,Y,2,NN
9.31834E+12,2,IRMC DBA MCLAREN ORTHOPEDIC HOSPITAL,489101246,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY12356,Y12,Y123456789 Y6,N,123,Y,2,NN
